timestamp,price,demand,demand_total
2023-05-04 05:45:00,466.00000,1279.58,1280.020000
2023-05-04 05:50:00,3982.59000,1289.82,1290.070000
2023-05-04 05:55:00,987.28000,1233.46,1233.690000
2023-05-04 06:00:00,990.28000,1251.72,1252.050000
2023-05-04 06:05:00,1003.94000,1269.50,1281.970000
2023-05-04 06:10:00,3982.59000,1280.55,1293.140000
2023-05-04 06:15:00,9899.99000,1260.70,1278.640000
2023-05-04 06:20:00,466.00000,1246.50,1247.410000
2023-05-04 06:25:00,9899.50000,1327.14,1328.040000
2023-05-04 06:30:00,1016.68000,1294.37,1295.460000
2023-05-04 06:35:00,9899.50000,1302.00,1327.200000
2023-05-04 06:40:00,1003.94000,1314.50,1315.770000
2023-05-04 06:45:00,1003.94000,1339.62,1341.020000
2023-05-04 06:50:00,12922.49000,1392.55,1394.000000
2023-05-04 06:55:00,9899.50000,1391.09,1392.640000
2023-05-04 07:00:00,10246.75000,1393.07,1394.860000
2023-05-04 07:05:00,11600.00000,1397.60,1399.590000
2023-05-04 07:10:00,12922.49000,1414.82,1416.060000
2023-05-04 07:15:00,12922.49000,1431.88,1433.370000
2023-05-04 07:20:00,1003.94000,1443.78,1445.440000
2023-05-04 07:25:00,3982.59000,1462.30,1463.870000
2023-05-04 07:30:00,3982.59000,1494.61,1496.180000
2023-05-04 07:35:00,3982.59000,1480.15,1481.760000
2023-05-04 07:40:00,3982.59000,1493.90,1495.430000
2023-05-04 07:45:00,12922.49000,1543.49,1544.910000
2023-05-04 07:50:00,12922.49000,1541.63,1542.900000
2023-05-04 07:55:00,12922.49000,1556.61,1557.640000
2023-05-04 08:00:00,10246.75000,1552.56,1553.450000
2023-05-04 08:05:00,10246.75000,1558.13,1558.750000
2023-05-04 08:10:00,15500.00000,1554.90,1555.360000
2023-05-04 08:15:00,12901.00000,1536.75,1537.130000
2023-05-04 08:20:00,9899.99000,1529.90,1544.730000
2023-05-04 08:25:00,9899.99000,1559.88,1566.470000
2023-05-04 08:30:00,466.00000,1543.63,1567.460000
2023-05-04 08:35:00,11600.00000,1546.33,1546.030000
2023-05-04 08:40:00,466.00000,1528.12,1527.800000
2023-05-04 08:45:00,466.00000,1557.48,1557.060000
2023-05-04 08:50:00,466.00000,1528.11,1567.720000
2023-05-04 08:55:00,352.00000,1534.19,1613.770000
2023-05-04 09:00:00,352.00000,1548.76,1628.410000
2023-05-04 09:05:00,352.00000,1525.34,1565.040000
2023-05-04 09:10:00,300.89000,1503.71,1543.440000
2023-05-04 09:15:00,245.25000,1499.69,1521.120000
2023-05-04 09:20:00,300.89000,1536.54,1536.330000
2023-05-04 09:25:00,232.41000,1502.88,1538.380000
2023-05-04 09:30:00,230.44000,1482.49,1539.710000
2023-05-04 09:35:00,244.57000,1459.65,1464.220000
2023-05-04 09:40:00,350.08000,1492.53,1492.880000
2023-05-04 09:45:00,232.41000,1453.47,1483.670000
2023-05-04 09:50:00,349.98000,1445.92,1446.600000
2023-05-04 09:55:00,232.41000,1429.66,1478.040000
2023-05-04 10:00:00,230.44000,1450.12,1451.120000
2023-05-04 10:05:00,560.98000,1433.84,1435.060000
2023-05-04 10:10:00,379.95000,1400.98,1402.370000
2023-05-04 10:15:00,420.64000,1389.54,1390.400000
2023-05-04 10:20:00,578.81000,1397.36,1398.360000
2023-05-04 10:25:00,591.00000,1415.24,1417.080000
2023-05-04 10:30:00,352.00000,1394.78,1396.700000
2023-05-04 10:35:00,578.81000,1414.73,1416.820000
2023-05-04 10:40:00,420.64000,1375.44,1377.150000
2023-05-04 10:45:00,466.00000,1389.33,1391.130000
2023-05-04 10:50:00,466.00000,1390.62,1392.690000
2023-05-04 10:55:00,466.00000,1380.57,1382.510000
2023-05-04 11:00:00,466.00000,1386.65,1388.590000
2023-05-04 11:05:00,420.64000,1365.76,1369.680000
2023-05-04 11:10:00,466.00000,1361.79,1366.020000
2023-05-04 11:15:00,466.00000,1356.68,1360.840000
2023-05-04 11:20:00,420.64000,1353.69,1357.130000
2023-05-04 11:25:00,578.81000,1376.61,1378.200000
2023-05-04 11:30:00,466.00000,1347.24,1350.780000
2023-05-04 11:35:00,392.00000,1365.75,1369.510000
2023-05-04 11:40:00,578.81000,1381.66,1383.270000
2023-05-04 11:45:00,352.00000,1368.02,1372.050000
2023-05-04 11:50:00,578.81000,1364.67,1389.950000
2023-05-04 11:55:00,466.00000,1357.08,1384.220000
2023-05-04 12:00:00,352.00000,1324.49,1351.620000
2023-05-04 12:05:00,232.41000,1314.72,1353.390000
2023-05-04 12:10:00,232.41000,1351.61,1383.650000
2023-05-04 12:15:00,352.00000,1337.89,1344.980000
2023-05-04 12:20:00,352.00000,1337.33,1342.110000
2023-05-04 12:25:00,352.00000,1342.98,1345.970000
2023-05-04 12:30:00,232.41000,1320.07,1350.160000
2023-05-04 12:35:00,230.44000,1258.92,1345.460000
2023-05-04 12:40:00,232.41000,1274.49,1347.230000
2023-05-04 12:45:00,230.44000,1250.45,1357.720000
2023-05-04 12:50:00,230.99000,1231.60,1338.400000
2023-05-04 12:55:00,227.85000,1186.51,1293.320000
2023-05-04 13:00:00,230.44000,1208.84,1315.570000
2023-05-04 13:05:00,142.13000,1184.02,1227.570000
2023-05-04 13:10:00,181.79000,1160.71,1220.590000
2023-05-04 13:15:00,179.89000,1160.77,1260.980000
2023-05-04 13:20:00,139.45000,1156.94,1216.730000
2023-05-04 13:25:00,172.44000,1174.01,1286.410000
2023-05-04 13:30:00,172.44000,1195.18,1225.630000
2023-05-04 13:35:00,172.44000,1214.58,1242.580000
2023-05-04 13:40:00,232.41000,1233.04,1243.010000
2023-05-04 13:45:00,230.44000,1272.36,1300.030000
2023-05-04 13:50:00,232.41000,1264.12,1317.190000
2023-05-04 13:55:00,230.44000,1258.27,1339.570000
2023-05-04 14:00:00,230.44000,1245.28,1355.980000
2023-05-04 14:05:00,230.44000,1263.97,1334.540000
2023-05-04 14:10:00,232.41000,1294.76,1322.110000
2023-05-04 14:15:00,239.09000,1326.29,1342.820000
2023-05-04 14:20:00,352.00000,1328.98,1360.630000
2023-05-04 14:25:00,160.04000,1308.85,1316.200000
2023-05-04 14:30:00,232.41000,1307.31,1384.200000
2023-05-04 14:35:00,232.41000,1300.92,1378.960000
2023-05-04 14:40:00,232.41000,1286.99,1368.780000
2023-05-04 14:45:00,230.44000,1288.45,1370.360000
2023-05-04 14:50:00,238.56000,1316.99,1346.070000
2023-05-04 14:55:00,241.80000,1328.72,1346.070000
2023-05-04 15:00:00,352.00000,1372.21,1379.310000
2023-05-04 15:05:00,352.00000,1382.42,1387.050000
2023-05-04 15:10:00,230.44000,1349.07,1353.760000
2023-05-04 15:15:00,352.00000,1376.40,1381.060000
2023-05-04 15:20:00,230.44000,1392.13,1397.040000
2023-05-04 15:25:00,230.44000,1401.72,1402.930000
2023-05-04 15:30:00,230.44000,1400.03,1404.980000
2023-05-04 15:35:00,235.94000,1414.70,1435.890000
2023-05-04 15:40:00,232.41000,1413.99,1435.620000
2023-05-04 15:45:00,232.41000,1396.11,1435.280000
2023-05-04 15:50:00,352.00000,1404.23,1404.040000
2023-05-04 15:55:00,352.00000,1412.92,1413.110000
2023-05-04 16:00:00,352.00000,1451.92,1452.120000
2023-05-04 16:05:00,352.00000,1446.79,1446.940000
2023-05-04 16:10:00,352.00000,1456.95,1456.870000
2023-05-04 16:15:00,1003.94000,1495.27,1494.900000
2023-05-04 16:20:00,995.95000,1479.43,1479.050000
2023-05-04 16:25:00,352.00000,1454.79,1454.430000
2023-05-04 16:30:00,466.00000,1490.32,1490.000000
2023-05-04 16:35:00,466.00000,1482.38,1494.010000
2023-05-04 16:40:00,466.00000,1495.83,1495.450000
2023-05-04 16:45:00,466.00000,1498.49,1498.110000
2023-05-04 16:50:00,1003.94000,1528.44,1528.050000
2023-05-04 16:55:00,999.14000,1549.24,1548.970000
2023-05-04 17:00:00,1004.24000,1567.89,1567.680000
2023-05-04 17:05:00,466.00000,1552.99,1553.800000
2023-05-04 17:10:00,950.00000,1589.65,1613.470000
2023-05-04 17:15:00,352.00000,1611.69,1613.750000
2023-05-04 17:20:00,352.00000,1639.22,1640.750000
2023-05-04 17:25:00,352.00000,1637.12,1637.470000
2023-05-04 17:30:00,438.23000,1659.62,1660.110000
2023-05-04 17:35:00,257.62000,1671.78,1674.930000
2023-05-04 17:40:00,232.35000,1705.18,1787.550000
2023-05-04 17:45:00,315.34000,1728.24,1729.860000
2023-05-04 17:50:00,352.00000,1734.64,1760.650000
2023-05-04 17:55:00,350.49000,1759.81,1762.490000
2023-05-04 18:00:00,466.00000,1801.35,1803.150000
2023-05-04 18:05:00,352.00000,1810.54,1813.200000
2023-05-04 18:10:00,352.00000,1790.40,1793.270000
2023-05-04 18:15:00,300.89000,1805.06,1807.540000
2023-05-04 18:20:00,300.89000,1816.70,1819.330000
2023-05-04 18:25:00,323.52000,1871.60,1875.420000
2023-05-04 18:30:00,307.29000,1874.00,1877.670000
2023-05-04 18:35:00,334.91000,1870.89,1875.150000
2023-05-04 18:40:00,312.66000,1890.70,1895.320000
2023-05-04 18:45:00,258.30000,1880.95,1902.960000
2023-05-04 18:50:00,230.44000,1861.41,1951.630000
2023-05-04 18:55:00,239.21000,1880.51,1926.150000
2023-05-04 19:00:00,185.50000,1900.17,1926.740000
2023-05-04 19:05:00,342.80000,1881.33,1888.880000
2023-05-04 19:10:00,344.64000,1898.62,1906.660000
2023-05-04 19:15:00,349.17000,1905.32,1914.040000
2023-05-04 19:20:00,344.67000,1885.24,1893.860000
2023-05-04 19:25:00,343.00000,1873.00,1880.530000
2023-05-04 19:30:00,344.72000,1863.80,1871.380000
2023-05-04 19:35:00,339.57000,1846.83,1854.340000
2023-05-04 19:40:00,341.31000,1875.22,1883.060000
2023-05-04 19:45:00,331.14000,1831.99,1837.160000
2023-05-04 19:50:00,329.54000,1832.96,1837.270000
2023-05-04 19:55:00,329.60000,1852.26,1856.510000
2023-05-04 20:00:00,327.95000,1828.20,1831.780000
2023-05-04 20:05:00,332.99000,1850.76,1855.490000
2023-05-04 20:10:00,336.36000,1827.24,1832.540000
2023-05-04 20:15:00,341.50000,1833.99,1840.330000
2023-05-04 20:20:00,336.45000,1796.31,1801.600000
2023-05-04 20:25:00,336.40000,1777.26,1782.700000
2023-05-04 20:30:00,339.86000,1788.86,1794.810000
2023-05-04 20:35:00,339.93000,1800.34,1806.340000
2023-05-04 20:40:00,336.56000,1791.78,1796.950000
2023-05-04 20:45:00,333.21000,1795.24,1799.680000
2023-05-04 20:50:00,340.03000,1807.47,1813.350000
2023-05-04 20:55:00,340.06000,1804.84,1811.410000
2023-05-04 21:00:00,333.26000,1790.23,1794.690000
2023-05-04 21:05:00,301.46000,1741.23,1745.740000
2023-05-04 21:10:00,333.37000,1731.37,1735.870000
2023-05-04 21:15:00,331.70000,1717.64,1721.710000
2023-05-04 21:20:00,196.37000,1727.87,1732.890000
2023-05-04 21:25:00,252.53000,1718.58,1723.120000
2023-05-04 21:30:00,182.00000,1701.99,1762.620000
2023-05-04 21:35:00,174.79000,1698.37,1724.610000
2023-05-04 21:40:00,177.93000,1689.90,1697.460000
2023-05-04 21:45:00,173.36000,1681.06,1692.580000
2023-05-04 21:50:00,176.63000,1668.45,1759.860000
2023-05-04 21:55:00,175.99000,1647.06,1736.160000
2023-05-04 22:00:00,175.76000,1643.19,1736.750000
2023-05-04 22:05:00,232.41000,1634.37,1652.920000
2023-05-04 22:10:00,232.41000,1633.87,1666.740000
2023-05-04 22:15:00,240.62000,1611.02,1619.910000
2023-05-04 22:20:00,225.29000,1573.81,1603.480000
2023-05-04 22:25:00,186.78000,1549.12,1634.990000
2023-05-04 22:30:00,190.59000,1579.28,1689.810000
2023-05-04 22:35:00,196.34000,1565.11,1682.350000
2023-05-04 22:40:00,183.41000,1562.22,1677.260000
2023-05-04 22:45:00,194.44000,1568.53,1680.330000
2023-05-04 22:50:00,182.00000,1549.06,1668.800000
2023-05-04 22:55:00,190.65000,1530.63,1642.320000
2023-05-04 23:00:00,172.44000,1496.20,1599.380000
2023-05-04 23:05:00,182.00000,1497.99,1515.690000
2023-05-04 23:10:00,189.67000,1479.92,1488.110000
2023-05-04 23:15:00,230.44000,1474.81,1482.910000
2023-05-04 23:20:00,188.80000,1446.35,1454.210000
2023-05-04 23:25:00,273.97000,1471.90,1485.270000
2023-05-04 23:30:00,218.08000,1479.32,1489.750000
2023-05-04 23:35:00,184.97000,1544.90,1557.880000
2023-05-04 23:40:00,193.58000,1547.47,1561.530000
2023-05-04 23:45:00,175.99000,1561.77,1577.060000
2023-05-04 23:50:00,175.99000,1548.81,1565.070000
2023-05-04 23:55:00,230.44000,1562.53,1590.540000
2023-05-05 00:00:00,175.99000,1546.32,1562.080000
2023-05-05 00:05:00,230.44000,1541.93,1556.270000
2023-05-05 00:10:00,276.90000,1538.86,1553.040000
2023-05-05 00:15:00,379.95000,1553.56,1570.490000
2023-05-05 00:20:00,230.44000,1556.64,1571.260000
2023-05-05 00:25:00,240.01000,1589.46,1603.940000
2023-05-05 00:30:00,237.35000,1572.05,1589.460000
2023-05-05 00:35:00,379.95000,1560.71,1577.030000
2023-05-05 00:40:00,230.44000,1558.62,1575.640000
2023-05-05 00:45:00,311.45000,1546.20,1559.640000
2023-05-05 00:50:00,276.63000,1528.94,1542.380000
2023-05-05 00:55:00,230.44000,1548.25,1563.570000
2023-05-05 01:00:00,230.44000,1522.05,1536.710000
2023-05-05 01:05:00,230.44000,1522.22,1535.410000
2023-05-05 01:10:00,230.44000,1511.59,1522.680000
2023-05-05 01:15:00,230.44000,1486.77,1501.420000
2023-05-05 01:20:00,379.95000,1468.08,1483.620000
2023-05-05 01:25:00,379.98000,1470.43,1484.190000
2023-05-05 01:30:00,360.55000,1439.14,1454.480000
2023-05-05 01:35:00,151.45000,1433.90,1446.830000
2023-05-05 01:40:00,270.19000,1428.55,1441.980000
2023-05-05 01:45:00,230.44000,1430.70,1445.040000
2023-05-05 01:50:00,157.68000,1404.74,1418.840000
2023-05-05 01:55:00,230.44000,1426.97,1441.170000
2023-05-05 02:00:00,146.40000,1413.90,1425.550000
2023-05-05 02:05:00,230.44000,1392.00,1406.090000
2023-05-05 02:10:00,230.44000,1387.04,1400.730000
2023-05-05 02:15:00,172.44000,1398.99,1413.160000
2023-05-05 02:20:00,137.80000,1377.72,1391.930000
2023-05-05 02:25:00,150.78000,1360.60,1374.090000
2023-05-05 02:30:00,149.39000,1344.74,1358.190000
2023-05-05 02:35:00,151.33000,1330.17,1342.810000
2023-05-05 02:40:00,160.02000,1340.58,1353.340000
2023-05-05 02:45:00,148.19000,1299.98,1311.090000
2023-05-05 02:50:00,147.51000,1302.19,1313.260000
2023-05-05 02:55:00,151.14000,1316.05,1327.130000
2023-05-05 03:00:00,146.02000,1305.61,1316.090000
2023-05-05 03:05:00,147.46000,1303.58,1314.280000
2023-05-05 03:10:00,146.79000,1307.32,1317.330000
2023-05-05 03:15:00,142.92000,1276.39,1283.940000
2023-05-05 03:20:00,140.95000,1287.14,1294.840000
2023-05-05 03:25:00,121.40000,1254.87,1261.170000
2023-05-05 03:30:00,137.90000,1246.72,1252.600000
2023-05-05 03:35:00,135.83000,1237.73,1243.200000
2023-05-05 03:40:00,133.85000,1230.05,1234.990000
2023-05-05 03:45:00,139.33000,1243.74,1331.520000
2023-05-05 03:50:00,98.85000,1251.34,1256.710000
2023-05-05 03:55:00,100.53000,1247.90,1308.750000
2023-05-05 04:00:00,137.57000,1219.82,1307.180000
2023-05-05 04:05:00,137.25000,1225.15,1287.720000
2023-05-05 04:10:00,104.03000,1232.04,1305.030000
2023-05-05 04:15:00,132.52000,1238.58,1245.890000
2023-05-05 04:20:00,132.64000,1237.71,1274.710000
2023-05-05 04:25:00,91.09000,1239.33,1246.690000
2023-05-05 04:30:00,89.89000,1216.40,1223.230000
2023-05-05 04:35:00,91.52000,1251.47,1272.380000
2023-05-05 04:40:00,136.16000,1245.65,1337.450000
2023-05-05 04:45:00,109.74000,1234.73,1242.990000
2023-05-05 04:50:00,71.17000,1243.62,1253.720000
2023-05-05 04:55:00,96.48000,1237.01,1245.020000
2023-05-05 05:00:00,142.31000,1246.21,1254.620000
2023-05-05 05:05:00,152.44000,1228.00,1232.670000
2023-05-05 05:10:00,172.36000,1240.48,1245.060000
2023-05-05 05:15:00,131.19000,1233.41,1238.470000
2023-05-05 05:20:00,67.69000,1263.03,1272.030000
2023-05-05 05:25:00,139.45000,1251.62,1341.980000
2023-05-05 05:30:00,145.11000,1274.53,1281.800000
2023-05-05 05:35:00,139.45000,1287.10,1342.050000
2023-05-05 05:40:00,91.85000,1297.40,1304.480000
2023-05-05 05:45:00,101.35000,1293.65,1323.340000
2023-05-05 05:50:00,99.95000,1285.30,1291.340000
2023-05-05 05:55:00,122.87000,1286.07,1292.240000
2023-05-05 06:00:00,134.54000,1311.07,1318.460000
2023-05-05 06:05:00,131.88000,1315.69,1321.810000
2023-05-05 06:10:00,151.44000,1326.14,1332.600000
2023-05-05 06:15:00,144.79000,1335.21,1340.910000
2023-05-05 06:20:00,152.44000,1348.18,1351.340000
2023-05-05 06:25:00,144.46000,1353.89,1357.030000
2023-05-05 06:30:00,175.94000,1377.61,1386.500000
2023-05-05 06:35:00,175.78000,1374.20,1389.080000
2023-05-05 06:40:00,149.41000,1408.82,1424.120000
2023-05-05 06:45:00,175.94000,1434.95,1449.860000
2023-05-05 06:50:00,178.05000,1435.68,1449.020000
2023-05-05 06:55:00,176.67000,1476.32,1488.550000
2023-05-05 07:00:00,229.99000,1494.83,1497.890000
2023-05-05 07:05:00,216.53000,1516.91,1520.300000
2023-05-05 07:10:00,175.94000,1496.99,1500.440000
2023-05-05 07:15:00,175.94000,1490.25,1492.510000
2023-05-05 07:20:00,170.64000,1517.39,1520.120000
2023-05-05 07:25:00,173.16000,1529.04,1532.170000
2023-05-05 07:30:00,141.87000,1539.76,1542.890000
2023-05-05 07:35:00,141.12000,1582.74,1585.460000
2023-05-05 07:40:00,139.63000,1577.36,1579.870000
2023-05-05 07:45:00,119.49000,1567.49,1570.930000
2023-05-05 07:50:00,107.20000,1593.45,1597.210000
2023-05-05 07:55:00,111.54000,1610.36,1614.390000
2023-05-05 08:00:00,77.96000,1625.35,1629.030000
2023-05-05 08:05:00,121.00000,1616.25,1620.110000
2023-05-05 08:10:00,134.84000,1627.90,1630.930000
2023-05-05 08:15:00,126.51000,1631.92,1634.600000
2023-05-05 08:20:00,112.70000,1616.69,1619.710000
2023-05-05 08:25:00,138.32000,1644.79,1648.070000
2023-05-05 08:30:00,119.65000,1607.53,1609.940000
2023-05-05 08:35:00,67.37000,1614.07,1615.280000
2023-05-05 08:40:00,83.08000,1586.27,1586.580000
2023-05-05 08:45:00,109.96000,1568.32,1569.170000
2023-05-05 08:50:00,90.40000,1537.74,1538.120000
2023-05-05 08:55:00,88.76000,1494.82,1503.730000
2023-05-05 09:00:00,90.52000,1473.80,1543.350000
2023-05-05 09:05:00,52.45000,1420.40,1460.060000
2023-05-05 09:10:00,23.36000,1425.52,1427.470000
2023-05-05 09:15:00,46.81000,1406.55,1413.110000
2023-05-05 09:20:00,76.90000,1354.60,1410.570000
2023-05-05 09:25:00,21.03000,1362.46,1408.650000
2023-05-05 09:30:00,24.54000,1367.94,1459.150000
2023-05-05 09:35:00,27.03000,1342.15,1441.090000
2023-05-05 09:40:00,18.96000,1367.44,1414.370000
2023-05-05 09:45:00,25.59000,1405.32,1429.540000
2023-05-05 09:50:00,25.61000,1391.28,1423.650000
2023-05-05 09:55:00,31.13000,1406.16,1445.850000
2023-05-05 10:00:00,13.94000,1413.77,1458.510000
2023-05-05 10:05:00,27.62000,1424.94,1439.000000
2023-05-05 10:10:00,36.74000,1480.99,1498.070000
2023-05-05 10:15:00,29.52000,1492.95,1516.970000
2023-05-05 10:20:00,26.97000,1489.98,1525.460000
2023-05-05 10:25:00,32.28000,1499.14,1571.880000
2023-05-05 10:30:00,9.79000,1475.36,1529.900000
2023-05-05 10:35:00,5.88000,1456.80,1471.770000
2023-05-05 10:40:00,14.86000,1451.18,1519.910000
2023-05-05 10:45:00,9.25000,1445.76,1498.540000
2023-05-05 10:50:00,8.91000,1433.38,1456.220000
2023-05-05 10:55:00,8.27000,1434.64,1461.060000
2023-05-05 11:00:00,12.63000,1445.70,1495.820000
2023-05-05 11:05:00,3.29000,1446.87,1463.090000
2023-05-05 11:10:00,18.04000,1433.29,1477.520000
2023-05-05 11:15:00,-21.14000,1405.95,1451.070000
2023-05-05 11:20:00,-20.60000,1398.75,1463.200000
2023-05-05 11:25:00,-46.60000,1342.66,1400.830000
2023-05-05 11:30:00,-15.16000,1344.25,1400.980000
2023-05-05 11:35:00,-37.83000,1366.30,1384.510000
2023-05-05 11:40:00,-37.89000,1362.50,1380.660000
2023-05-05 11:45:00,-38.30000,1377.73,1397.910000
2023-05-05 11:50:00,-14.20000,1416.44,1434.790000
2023-05-05 11:55:00,-20.15000,1416.26,1433.140000
2023-05-05 12:00:00,8.92000,1443.53,1453.130000
2023-05-05 12:05:00,28.25000,1450.56,1450.100000
2023-05-05 12:10:00,16.32000,1441.63,1451.280000
2023-05-05 12:15:00,18.73000,1435.21,1438.230000
2023-05-05 12:20:00,-46.90000,1412.32,1450.400000
2023-05-05 12:25:00,-46.44000,1414.41,1438.840000
2023-05-05 12:30:00,-17.46000,1464.84,1473.550000
2023-05-05 12:35:00,-38.37000,1416.60,1429.460000
2023-05-05 12:40:00,20.66000,1460.51,1518.060000
2023-05-05 12:45:00,-21.39000,1470.01,1497.300000
2023-05-05 12:50:00,9.51000,1491.80,1498.880000
2023-05-05 12:55:00,36.61000,1509.95,1515.840000
2023-05-05 13:00:00,30.22000,1501.08,1507.720000
2023-05-05 13:05:00,25.18000,1467.40,1478.290000
2023-05-05 13:10:00,16.50000,1436.80,1458.490000
2023-05-05 13:15:00,29.59000,1454.64,1475.570000
2023-05-05 13:20:00,33.55000,1476.84,1498.020000
2023-05-05 13:25:00,33.61000,1496.95,1512.150000
2023-05-05 13:30:00,34.38000,1512.34,1529.800000
2023-05-05 13:35:00,33.93000,1506.64,1525.720000
2023-05-05 13:40:00,38.52000,1542.44,1558.540000
2023-05-05 13:45:00,59.35000,1550.22,1567.470000
2023-05-05 13:50:00,53.22000,1516.41,1564.710000
2023-05-05 13:55:00,182.44000,1541.99,1553.260000
2023-05-05 14:00:00,55.64000,1572.18,1595.720000
2023-05-05 14:05:00,75.04000,1581.39,1587.540000
2023-05-05 14:10:00,77.02000,1582.83,1586.690000
2023-05-05 14:15:00,100.38000,1576.70,1621.080000
2023-05-05 14:20:00,84.36000,1590.51,1609.390000
2023-05-05 14:25:00,75.96000,1618.64,1627.780000
2023-05-05 14:30:00,61.87000,1642.45,1648.320000
2023-05-05 14:35:00,108.69000,1637.81,1641.210000
2023-05-05 14:40:00,92.00000,1635.02,1640.520000
2023-05-05 14:45:00,102.56000,1635.31,1638.740000
2023-05-05 14:50:00,112.03000,1648.77,1654.490000
2023-05-05 14:55:00,90.26000,1639.90,1643.850000
2023-05-05 15:00:00,150.59000,1647.00,1652.530000
2023-05-05 15:05:00,93.70000,1653.20,1676.470000
2023-05-05 15:10:00,93.66000,1620.88,1651.590000
2023-05-05 15:15:00,92.22000,1612.16,1614.930000
2023-05-05 15:20:00,94.80000,1636.64,1640.330000
2023-05-05 15:25:00,122.60000,1634.67,1639.230000
2023-05-05 15:30:00,149.85000,1629.42,1632.570000
2023-05-05 15:35:00,84.26000,1618.29,1652.700000
2023-05-05 15:40:00,94.55000,1598.38,1602.040000
2023-05-05 15:45:00,114.66000,1606.17,1608.550000
2023-05-05 15:50:00,201.72000,1628.44,1632.810000
2023-05-05 15:55:00,146.70000,1620.19,1622.120000
2023-05-05 16:00:00,174.68000,1620.01,1620.220000
2023-05-05 16:05:00,131.42000,1636.68,1674.280000
2023-05-05 16:10:00,148.02000,1625.00,1626.380000
2023-05-05 16:15:00,152.44000,1629.17,1630.560000
2023-05-05 16:20:00,182.44000,1650.86,1651.820000
2023-05-05 16:25:00,233.47000,1656.88,1656.730000
2023-05-05 16:30:00,176.51000,1672.47,1699.310000
2023-05-05 16:35:00,229.93000,1672.30,1751.950000
2023-05-05 16:40:00,276.69000,1689.13,1688.890000
2023-05-05 16:45:00,265.16000,1687.38,1687.130000
2023-05-05 16:50:00,182.58000,1690.49,1690.100000
2023-05-05 16:55:00,273.74000,1704.57,1704.380000
2023-05-05 17:00:00,282.35000,1720.53,1734.220000
2023-05-05 17:05:00,176.45000,1719.82,1779.660000
2023-05-05 17:10:00,191.47000,1753.43,1812.340000
2023-05-05 17:15:00,238.76000,1794.01,1794.060000
